<GROUP>,,
</GROUP>,,
<ERRCODE>,,
0203,"Write data error
* Write to the area write-enabled in the setting mode only was performed in the operation mode.","* Make error rest in the following procedure:
1) Choose the setting mode.
2) Set a correct value.
3) Make error reset.
* When changing from the operation mode to the setting mode, make sure that the PID continuation flag (buffer memory address: 169) is 0 (STOP), and turn off the setting/operation mode command (Yn1)."
0403,"Write data error
* Write to the area write-enabled in the setting mode only was performed in the operation mode.","* Make error rest in the following procedure:
1) Choose the setting mode.
2) Set a correct value.
3) Make error reset.
* When changing from the operation mode to the setting mode, make sure that the PID continuation flag (buffer memory address: 169) is 0 (STOP), and turn off the setting/operation mode command (Yn1)."
0C03,"Write data error
* Write to the area write-enabled in the setting mode only was performed in the operation mode.","* Make error rest in the following procedure:
1) Choose the setting mode.
2) Set a correct value.
3) Make error reset.
* When changing from the operation mode to the setting mode, make sure that the PID continuation flag (buffer memory address: 169) is 0 (STOP), and turn off the setting/operation mode command (Yn1)."
0C13,"Write data error
* Write to the area write-enabled in the setting mode only was performed in the operation mode.","* Make error rest in the following procedure:
1) Choose the setting mode.
2) Set a correct value.
3) Make error reset.
* When changing from the operation mode to the setting mode, make sure that the PID continuation flag (buffer memory address: 169) is 0 (STOP), and turn off the setting/operation mode command (Yn1)."
0C23,"Write data error
* Write to the area write-enabled in the setting mode only was performed in the operation mode.","* Make error rest in the following procedure:
1) Choose the setting mode.
2) Set a correct value.
3) Make error reset.
* When changing from the operation mode to the setting mode, make sure that the PID continuation flag (buffer memory address: 169) is 0 (STOP), and turn off the setting/operation mode command (Yn1)."
0C33,"Write data error
* Write to the area write-enabled in the setting mode only was performed in the operation mode.","* Make error rest in the following procedure:
1) Choose the setting mode.
2) Set a correct value.
3) Make error reset.
* When changing from the operation mode to the setting mode, make sure that the PID continuation flag (buffer memory address: 169) is 0 (STOP), and turn off the setting/operation mode command (Yn1)."
0D03,"Write data error
* Write to the area write-enabled in the setting mode only was performed in the operation mode.","* Make error rest in the following procedure:
1) Choose the setting mode.
2) Set a correct value.
3) Make error reset.
* When changing from the operation mode to the setting mode, make sure that the PID continuation flag (buffer memory address: 169) is 0 (STOP), and turn off the setting/operation mode command (Yn1)."
0D13,"Write data error
* Write to the area write-enabled in the setting mode only was performed in the operation mode.","* Make error rest in the following procedure:
1) Choose the setting mode.
2) Set a correct value.
3) Make error reset.
* When changing from the operation mode to the setting mode, make sure that the PID continuation flag (buffer memory address: 169) is 0 (STOP), and turn off the setting/operation mode command (Yn1)."
0D23,"Write data error
* Write to the area write-enabled in the setting mode only was performed in the operation mode.","* Make error rest in the following procedure:
1) Choose the setting mode.
2) Set a correct value.
3) Make error reset.
* When changing from the operation mode to the setting mode, make sure that the PID continuation flag (buffer memory address: 169) is 0 (STOP), and turn off the setting/operation mode command (Yn1)."
0D33,"Write data error
* Write to the area write-enabled in the setting mode only was performed in the operation mode.","* Make error rest in the following procedure:
1) Choose the setting mode.
2) Set a correct value.
3) Make error reset.
* When changing from the operation mode to the setting mode, make sure that the PID continuation flag (buffer memory address: 169) is 0 (STOP), and turn off the setting/operation mode command (Yn1)."
